2025-01-01 18:41:52,969 - INFO - Episode 10/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:52, Epsilon: 0.00
2025-01-01 19:28:03,176 - INFO - Episode 3950/5000, Total Reward: 9, Total Clear Lines:9, Total Blocks:55, Epsilon: 0.00
2025-01-01 19:28:11,727 - INFO - Episode 3960/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:49, Epsilon: 0.00
2025-01-01 19:28:20,066 - INFO - Episode 3970/5000, Total Reward: 35, Total Clear Lines:34, Total Blocks:124, Epsilon: 0.00
2025-01-01 19:28:29,786 - INFO - Episode 3980/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:120, Epsilon: 0.00
2025-01-01 19:28:36,785 - INFO - Episode 3990/5000, Total Reward: 4, Total Clear Lines:4, Total Blocks:36, Epsilon: 0.00
2025-01-01 19:28:45,516 - INFO - Episode 4000/5000, Total Reward: 26, Total Clear Lines:24, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:28:45,587 - INFO - Model saved to ./Model3/model_episode_4000.pth
2025-01-01 19:28:52,947 - INFO - Episode 4010/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:62, Epsilon: 0.00
2025-01-01 19:28:59,498 - INFO - Episode 4020/5000, Total Reward: 33, Total Clear Lines:30, Total Blocks:104, Epsilon: 0.00
2025-01-01 19:29:06,477 - INFO - Episode 4030/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:42, Epsilon: 0.00
2025-01-01 19:29:13,656 - INFO - Episode 4040/5000, Total Reward: 31, Total Clear Lines:28, Total Blocks:104, Epsilon: 0.00
2025-01-01 19:29:20,758 - INFO - Episode 4050/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:81, Epsilon: 0.00
2025-01-01 19:29:28,838 - INFO - Episode 4060/5000, Total Reward: 57, Total Clear Lines:53, Total Blocks:170, Epsilon: 0.00
2025-01-01 19:29:36,886 - INFO - Episode 4070/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.00
2025-01-01 19:29:44,240 - INFO - Episode 4080/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.00
2025-01-01 19:29:51,556 - INFO - Episode 4090/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:97, Epsilon: 0.00
2025-01-01 19:29:58,786 - INFO - Episode 4100/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:30:07,166 - INFO - Episode 4110/5000, Total Reward: 18, Total Clear Lines:18, Total Blocks:82, Epsilon: 0.00
2025-01-01 19:30:15,766 - INFO - Episode 4120/5000, Total Reward: 18, Total Clear Lines:17, Total Blocks:73, Epsilon: 0.00
2025-01-01 19:30:24,576 - INFO - Episode 4130/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:72, Epsilon: 0.00
2025-01-01 19:30:32,245 - INFO - Episode 4140/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:51, Epsilon: 0.00
2025-01-01 19:30:39,506 - INFO - Episode 4150/5000, Total Reward: 20, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-01 19:30:46,676 - INFO - Episode 4160/5000, Total Reward: 14, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-01 19:30:53,738 - INFO - Episode 4170/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:59, Epsilon: 0.00
2025-01-01 19:31:00,820 - INFO - Episode 4180/5000, Total Reward: 32, Total Clear Lines:32, Total Blocks:119, Epsilon: 0.00
2025-01-01 19:31:08,487 - INFO - Episode 4190/5000, Total Reward: 30, Total Clear Lines:29, Total Blocks:104, Epsilon: 0.00
2025-01-01 19:31:16,637 - INFO - Episode 4200/5000, Total Reward: 13, Total Clear Lines:12, Total Blocks:67, Epsilon: 0.00
2025-01-01 19:31:23,776 - INFO - Episode 4210/5000, Total Reward: 14, Total Clear Lines:14, Total Blocks:70, Epsilon: 0.00
2025-01-01 19:31:31,587 - INFO - Episode 4220/5000, Total Reward: 30, Total Clear Lines:28, Total Blocks:104, Epsilon: 0.00
2025-01-01 19:31:40,016 - INFO - Episode 4230/5000, Total Reward: 40, Total Clear Lines:39, Total Blocks:134, Epsilon: 0.00
2025-01-01 19:31:47,087 - INFO - Episode 4240/5000, Total Reward: 37, Total Clear Lines:35, Total Blocks:119, Epsilon: 0.00
2025-01-01 19:31:54,157 - INFO - Episode 4250/5000, Total Reward: 15, Total Clear Lines:15, Total Blocks:70, Epsilon: 0.00
2025-01-01 19:32:00,896 - INFO - Episode 4260/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:68, Epsilon: 0.00
2025-01-01 19:32:09,596 - INFO - Episode 4270/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:54, Epsilon: 0.00
2025-01-01 19:32:17,266 - INFO - Episode 4280/5000, Total Reward: 25, Total Clear Lines:23, Total Blocks:91, Epsilon: 0.00
2025-01-01 19:32:23,665 - INFO - Episode 4290/5000, Total Reward: 28, Total Clear Lines:26, Total Blocks:97, Epsilon: 0.00
2025-01-01 19:32:29,857 - INFO - Episode 4300/5000, Total Reward: 22, Total Clear Lines:20, Total Blocks:87, Epsilon: 0.00
2025-01-01 19:32:36,868 - INFO - Episode 4310/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:72, Epsilon: 0.00
2025-01-01 19:32:43,148 - INFO - Episode 4320/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.00
2025-01-01 19:32:49,695 - INFO - Episode 4330/5000, Total Reward: 26, Total Clear Lines:25, Total Blocks:98, Epsilon: 0.00
2025-01-01 19:32:56,796 - INFO - Episode 4340/5000, Total Reward: 18, Total Clear Lines:17, Total Blocks:78, Epsilon: 0.00
2025-01-01 19:33:04,838 - INFO - Episode 4350/5000, Total Reward: 37, Total Clear Lines:33, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:33:13,487 - INFO - Episode 4360/5000, Total Reward: 24, Total Clear Lines:23, Total Blocks:91, Epsilon: 0.00
2025-01-01 19:33:21,956 - INFO - Episode 4370/5000, Total Reward: 48, Total Clear Lines:42, Total Blocks:144, Epsilon: 0.00
2025-01-01 19:33:28,466 - INFO - Episode 4380/5000, Total Reward: 5, Total Clear Lines:5, Total Blocks:46, Epsilon: 0.00
2025-01-01 19:33:36,206 - INFO - Episode 4390/5000, Total Reward: 40, Total Clear Lines:37, Total Blocks:123, Epsilon: 0.00
2025-01-01 19:33:44,308 - INFO - Episode 4400/5000, Total Reward: 19, Total Clear Lines:19, Total Blocks:83, Epsilon: 0.00
2025-01-01 19:33:51,857 - INFO - Episode 4410/5000, Total Reward: 10, Total Clear Lines:10, Total Blocks:63, Epsilon: 0.00
2025-01-01 19:33:59,418 - INFO - Episode 4420/5000, Total Reward: 54, Total Clear Lines:50, Total Blocks:163, Epsilon: 0.00
2025-01-01 19:34:06,037 - INFO - Episode 4430/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:71, Epsilon: 0.00
2025-01-01 19:34:13,256 - INFO - Episode 4440/5000, Total Reward: 29, Total Clear Lines:29, Total Blocks:111, Epsilon: 0.00
2025-01-01 19:34:21,826 - INFO - Episode 4450/5000, Total Reward: 16, Total Clear Lines:15, Total Blocks:75, Epsilon: 0.00
2025-01-01 19:34:30,276 - INFO - Episode 4460/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:64, Epsilon: 0.00
2025-01-01 19:34:39,575 - INFO - Episode 4470/5000, Total Reward: 20, Total Clear Lines:18, Total Blocks:79, Epsilon: 0.00
2025-01-01 19:34:47,474 - INFO - Episode 4480/5000, Total Reward: 16, Total Clear Lines:16, Total Blocks:67, Epsilon: 0.00
2025-01-01 19:34:55,348 - INFO - Episode 4490/5000, Total Reward: 37, Total Clear Lines:35, Total Blocks:130, Epsilon: 0.00
2025-01-01 19:35:03,857 - INFO - Episode 4500/5000, Total Reward: 25, Total Clear Lines:23, Total Blocks:96, Epsilon: 0.00
2025-01-01 19:35:03,928 - INFO - Model saved to ./Model3/model_episode_4500.pth
2025-01-01 19:35:12,376 - INFO - Episode 4510/5000, Total Reward: 30, Total Clear Lines:28, Total Blocks:103, Epsilon: 0.00
2025-01-01 19:35:19,847 - INFO - Episode 4520/5000, Total Reward: 48, Total Clear Lines:46, Total Blocks:153, Epsilon: 0.00
2025-01-01 19:35:27,366 - INFO - Episode 4530/5000, Total Reward: 49, Total Clear Lines:46, Total Blocks:154, Epsilon: 0.00
2025-01-01 19:35:35,656 - INFO - Episode 4540/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:74, Epsilon: 0.00
2025-01-01 19:35:43,137 - INFO - Episode 4550/5000, Total Reward: 26, Total Clear Lines:24, Total Blocks:97, Epsilon: 0.00
2025-01-01 19:35:50,335 - INFO - Episode 4560/5000, Total Reward: 25, Total Clear Lines:25, Total Blocks:100, Epsilon: 0.00
2025-01-01 19:35:58,378 - INFO - Episode 4570/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:110, Epsilon: 0.00
2025-01-01 19:36:05,846 - INFO - Episode 4580/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:48, Epsilon: 0.00
2025-01-01 19:36:13,795 - INFO - Episode 4590/5000, Total Reward: 35, Total Clear Lines:31, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:36:21,006 - INFO - Episode 4600/5000, Total Reward: 31, Total Clear Lines:29, Total Blocks:105, Epsilon: 0.00
2025-01-01 19:36:28,655 - INFO - Episode 4610/5000, Total Reward: 27, Total Clear Lines:24, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:36:37,085 - INFO - Episode 4620/5000, Total Reward: 48, Total Clear Lines:48, Total Blocks:159, Epsilon: 0.00
2025-01-01 19:36:44,065 - INFO - Episode 4630/5000, Total Reward: 10, Total Clear Lines:9, Total Blocks:54, Epsilon: 0.00
2025-01-01 19:36:51,417 - INFO - Episode 4640/5000, Total Reward: 38, Total Clear Lines:36, Total Blocks:127, Epsilon: 0.00
2025-01-01 19:36:59,257 - INFO - Episode 4650/5000, Total Reward: 30, Total Clear Lines:30, Total Blocks:109, Epsilon: 0.00
2025-01-01 19:37:07,058 - INFO - Episode 4660/5000, Total Reward: 20, Total Clear Lines:16, Total Blocks:70, Epsilon: 0.00
2025-01-01 19:37:14,444 - INFO - Episode 4670/5000, Total Reward: 28, Total Clear Lines:23, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:37:22,077 - INFO - Episode 4680/5000, Total Reward: 18, Total Clear Lines:16, Total Blocks:77, Epsilon: 0.00
2025-01-01 19:37:29,557 - INFO - Episode 4690/5000, Total Reward: 36, Total Clear Lines:35, Total Blocks:125, Epsilon: 0.00
2025-01-01 19:37:38,247 - INFO - Episode 4700/5000, Total Reward: 42, Total Clear Lines:42, Total Blocks:143, Epsilon: 0.00
2025-01-01 19:37:46,357 - INFO - Episode 4710/5000, Total Reward: 6, Total Clear Lines:6, Total Blocks:50, Epsilon: 0.00
2025-01-01 19:37:53,195 - INFO - Episode 4720/5000, Total Reward: 26, Total Clear Lines:24, Total Blocks:99, Epsilon: 0.00
2025-01-01 19:38:00,590 - INFO - Episode 4730/5000, Total Reward: 17, Total Clear Lines:16, Total Blocks:72, Epsilon: 0.00
2025-01-01 19:38:07,507 - INFO - Episode 4740/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:38:14,797 - INFO - Episode 4750/5000, Total Reward: 34, Total Clear Lines:31, Total Blocks:109, Epsilon: 0.00
2025-01-01 19:38:22,488 - INFO - Episode 4760/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:93, Epsilon: 0.00
2025-01-01 19:38:29,466 - INFO - Episode 4770/5000, Total Reward: 7, Total Clear Lines:7, Total Blocks:47, Epsilon: 0.00
2025-01-01 19:38:36,747 - INFO - Episode 4780/5000, Total Reward: 47, Total Clear Lines:45, Total Blocks:153, Epsilon: 0.00
2025-01-01 19:38:43,875 - INFO - Episode 4790/5000, Total Reward: 28, Total Clear Lines:27, Total Blocks:106, Epsilon: 0.00
2025-01-01 19:38:50,646 - INFO - Episode 4800/5000, Total Reward: 21, Total Clear Lines:21, Total Blocks:90, Epsilon: 0.00
2025-01-01 19:38:57,667 - INFO - Episode 4810/5000, Total Reward: 17, Total Clear Lines:17, Total Blocks:76, Epsilon: 0.00
2025-01-01 19:39:04,826 - INFO - Episode 4820/5000, Total Reward: 4, Total Clear Lines:3, Total Blocks:34, Epsilon: 0.00
2025-01-01 19:39:11,817 - INFO - Episode 4830/5000, Total Reward: 13, Total Clear Lines:13, Total Blocks:66, Epsilon: 0.00
2025-01-01 19:39:19,935 - INFO - Episode 4840/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:91, Epsilon: 0.00
2025-01-01 19:39:27,767 - INFO - Episode 4850/5000, Total Reward: 38, Total Clear Lines:34, Total Blocks:121, Epsilon: 0.00
2025-01-01 19:39:35,627 - INFO - Episode 4860/5000, Total Reward: 34, Total Clear Lines:29, Total Blocks:112, Epsilon: 0.00
2025-01-01 19:39:44,217 - INFO - Episode 4870/5000, Total Reward: 12, Total Clear Lines:12, Total Blocks:62, Epsilon: 0.00
2025-01-01 19:39:52,706 - INFO - Episode 4880/5000, Total Reward: 23, Total Clear Lines:22, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:39:59,665 - INFO - Episode 4890/5000, Total Reward: 26, Total Clear Lines:26, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:40:08,436 - INFO - Episode 4900/5000, Total Reward: 26, Total Clear Lines:23, Total Blocks:94, Epsilon: 0.00
2025-01-01 19:40:15,846 - INFO - Episode 4910/5000, Total Reward: 46, Total Clear Lines:42, Total Blocks:137, Epsilon: 0.00
2025-01-01 19:40:23,737 - INFO - Episode 4920/5000, Total Reward: 25, Total Clear Lines:23, Total Blocks:95, Epsilon: 0.00
2025-01-01 19:40:30,525 - INFO - Episode 4930/5000, Total Reward: 36, Total Clear Lines:34, Total Blocks:126, Epsilon: 0.00
2025-01-01 19:40:38,187 - INFO - Episode 4940/5000, Total Reward: 33, Total Clear Lines:33, Total Blocks:116, Epsilon: 0.00
2025-01-01 19:40:46,516 - INFO - Episode 4950/5000, Total Reward: 27, Total Clear Lines:27, Total Blocks:103, Epsilon: 0.00
2025-01-01 19:40:54,696 - INFO - Episode 4960/5000, Total Reward: 12, Total Clear Lines:11, Total Blocks:61, Epsilon: 0.00
2025-01-01 19:41:02,337 - INFO - Episode 4970/5000, Total Reward: 2, Total Clear Lines:2, Total Blocks:33, Epsilon: 0.00
2025-01-01 19:41:10,496 - INFO - Episode 4980/5000, Total Reward: 9, Total Clear Lines:8, Total Blocks:49, Epsilon: 0.00
2025-01-01 19:41:17,706 - INFO - Episode 4990/5000, Total Reward: 22, Total Clear Lines:22, Total Blocks:89, Epsilon: 0.00
2025-01-01 19:41:24,575 - INFO - Episode 5000/5000, Total Reward: 8, Total Clear Lines:8, Total Blocks:51, Epsilon: 0.00
2025-01-01 19:41:24,646 - INFO - Model saved to ./Model3/model_episode_5000.pth
2025-01-01 19:41:24,647 - INFO - Episode 1 - 500, Average Reward:12.0011
2025-01-01 19:41:24,647 - INFO - Episode 501 - 1000, Average Reward:18.096499999999995
2025-01-01 19:41:24,647 - INFO - Episode 1001 - 1500, Average Reward:19.420599999999993
2025-01-01 19:41:24,647 - INFO - Episode 1501 - 2000, Average Reward:20.4124
2025-01-01 19:41:24,647 - INFO - Episode 2001 - 2500, Average Reward:21.595599999999997
2025-01-01 19:41:24,647 - INFO - Episode 2501 - 3000, Average Reward:22.1987
2025-01-01 19:41:24,647 - INFO - Episode 3001 - 3500, Average Reward:22.607299999999995
2025-01-01 19:41:24,647 - INFO - Episode 3501 - 4000, Average Reward:22.8203
2025-01-01 19:41:24,647 - INFO - Episode 4001 - 4500, Average Reward:22.643600000000003
2025-01-01 19:41:24,648 - INFO - Episode 4501 - 5000, Average Reward:22.862599999999997
